Open,Daily Return,Adj Daily Return,Adj Daily Rolling Volatility,Decision
26.1299991607666,-0.008863254058683379,-0.00954198445496346,0.008144922357528884,Exit
25.770000457763672,0.007387268239893219,-0.008863254058683379,0.008250300969317831,Exit
25.809999465942383,-0.0007719204122522694,0.007387268239893219,0.007842309212262151,Entry
25.6200008392334,-0.018539959581005072,-0.0007719204122522694,0.007818078406886772,Exit
25.40999984741211,0.010625755977372364,-0.018539959581005072,0.008501521080535543,Exit
25.489999771118164,0.00038941700790484646,0.010625755977372364,0.009747354433143599,Entry
25.079999923706055,-0.011677739905511575,0.00038941700790484646,0.00971285189710306,Entry
25.219999313354492,-0.023631291396001952,-0.011677739905511575,0.009199819210526067,Exit
25.059999465942383,-0.0004033976810211559,-0.023631291396001952,0.011290691121749546,Exit
25.059999465942383,0.0008070439814724661,-0.0004033976810211559,0.010922630938821004,Exit
25.18000030517578,0.021370996086705007,0.0008070439814724661,0.010987476865471272,Entry
25.299999237060547,-0.0011843934755574326,0.021370996086705007,0.013513099324069727,Entry
25.229999542236328,0.009486232636530367,-0.0011843934755574326,0.013157831958047414,Exit
25.600000381469727,0.010571595173706205,0.009486232636530367,0.013679855169747755,Entry
25.93000030517578,-0.007361434740039363,0.010571595173706205,0.012657028690922553,Entry
25.65999984741211,-0.008196759755749183,-0.007361434740039363,0.012514732629076344,Exit
25.34000015258789,0.0031483638011198245,-0.008196759755749183,0.012764645527381437,Exit
25.600000381469727,0.004707761487285911,0.0031483638011198245,0.012239684373045711,Entry
25.600000381469727,-0.00859044183756097,0.004707761487285911,0.008854329820473615,Entry
25.530000686645508,0.0035447087338089656,-0.00859044183756097,0.009582789462024613,Exit
25.450000762939453,0.0027472408195370335,0.0035447087338089656,0.009568910862170214,Entry
25.81999969482422,0.009002013951191934,0.0027472408195370335,0.0070129881305283845,Entry
25.979999542236328,0.01435216920209137,0.009002013951191934,0.007407343659065286,Entry
26.190000534057617,0.001912089680251805,0.01435216920209137,0.008089079251963264,Entry
26.170000076293945,-0.004961872684336899,0.001912089680251805,0.007562581103432845,Entry
26.190000534057617,-0.0034522498519921063,-0.004961872684336899,0.007282102576972194,Exit
25.829999923706055,-0.013086996096175585,-0.0034522498519921063,0.006691442874471138,Exit
25.649999618530273,-0.000390024536657152,-0.013086996096175585,0.00823774126405853,Exit
25.420000076293945,-0.008193487762345075,-0.000390024536657152,0.008113287912449222,Exit
25.459999084472656,-0.0019669251341652982,-0.008193487762345075,0.008066840804779726,Exit
25.100000381469727,-0.011430859516522895,-0.0019669251341652982,0.007996913905639837,Exit
25.0,0.002791056420939464,-0.011430859516522895,0.00860955992088984,Exit
25.540000915527344,0.024254497797372432,0.002791056420939464,0.007939975524103741,Entry
25.790000915527344,-0.00931676121838998,0.024254497797372432,0.010478847625706776,Entry
25.559999465942383,0.003526651683915194,-0.00931676121838998,0.010677984476666309,Exit
25.739999771118164,0.02264739983924957,0.003526651683915194,0.010803846073898718,Entry
26.299999237060547,0.007254624774134966,0.02264739983924957,0.013222446957891744,Entry
26.459999084472656,0.012509474382275343,0.007254624774134966,0.012371733339779952,Entry
26.549999237060547,-0.02957690135743818,0.012509474382275343,0.012657723135128677,Entry
25.940000534057617,-0.010030872998323392,-0.02957690135743818,0.016274863731754453,Exit
25.600000381469727,0.005845659369534406,-0.010030872998323392,0.016691514330823633,Exit
25.850000381469727,0.00968616835230418,0.005845659369534406,0.016115846525234692,Entry
26.049999237060547,-0.010360650650353964,0.00968616835230418,0.016253282606388923,Entry
26.06999969482422,0.0031019744422688955,-0.010360650650353964,0.01502417092982088,Exit
25.799999237060547,-0.0015462278403439722,0.0031019744422688955,0.014657203932809268,Entry
25.3799991607666,-0.006194341768668177,-0.0015462278403439722,0.014665527112507723,Exit
25.649999618530273,-0.012076332879666252,-0.006194341768668177,0.01261813427466553,Exit
25.350000381469727,-0.0015773231295197476,-0.012076332879666252,0.012534995770250445,Exit
25.280000686645508,-0.011453357491074234,-0.0015773231295197476,0.011212214241283203,Exit
24.959999084472656,-0.018377985585382617,-0.011453357491074234,0.007789526251699934,Exit
24.399999618530273,-0.002034971008610942,-0.018377985585382617,0.008934851304715458,Exit
24.530000686645508,0.006933118805881433,-0.002034971008610942,0.008263336868574138,Exit
24.850000381469727,0.001215017361198223,0.006933118805881433,0.007746280806321528,Entry
24.719999313354492,-0.009304188860234985,0.001215017361198223,0.007780576580298291,Entry
24.209999084472656,-0.013066545439563648,-0.009304188860234985,0.007469590905539669,Exit
24.200000762939453,-0.0008274910095382726,-0.013066545439563648,0.007687260938877422,Exit
24.170000076293945,0.0016563526359913983,-0.0008274910095382726,0.007902567096915017,Exit
24.350000381469727,0.019842890931752066,0.0016563526359913983,0.007933473658494247,Entry
24.68000030517578,0.003648161828518681,0.019842890931752066,0.011117969279380874,Entry
24.959999084472656,0.01009693043978177,0.003648161828518681,0.010793901631825323,Entry
24.989999771118164,-0.023190720447745727,0.01009693043978177,0.009371575085736248,Entry
24.489999771118164,-0.008596029029798946,-0.023190720447745727,0.01227546888904471,Exit
24.049999237060547,-0.012799317701526758,-0.008596029029798946,0.012241032212673468,Exit
23.889999389648438,0.004182366462062159,-0.012799317701526758,0.012646330520732376,Exit
24.09000015258789,0.0020824338435616596,0.004182366462062159,0.012648552869803112,Entry
23.899999618530273,-0.00498748688895978,0.0020824338435616596,0.012056596568604935,Entry
24.010000228881836,0.0008353613186677933,-0.00498748688895978,0.012144797418202052,Exit
24.020000457763672,-0.01043405715996093,0.0008353613186677933,0.012129063797098646,Entry
23.790000915527344,0.013918255748512465,-0.01043405715996093,0.009964843490831756,Exit
24.299999237060547,0.007487453867395244,0.013918255748512465,0.011274279702071741,Entry
24.0,-0.01981831361868225,0.007487453867395244,0.010966305630410586,Entry
23.75,0.010951989527739903,-0.01981831361868225,0.01031398616900318,Exit
24.219999313354492,0.010833342870076423,0.010951989527739903,0.010930188562727934,Entry
24.170000076293945,0.008656186417618006,0.010833342870076423,0.01061167897880795,Entry
24.520000457763672,0.011851284171024767,0.008656186417618006,0.010829168645250497,Entry
24.600000381469727,-0.0044426740442130574,0.011851284171024767,0.011273684793127204,Entry
24.440000534057617,-0.000811377609459929,-0.0044426740442130574,0.011232415457847726,Exit
24.510000228881836,-0.01339829212141086,-0.000811377609459929,0.011279386782145158,Exit
24.229999542236328,0.03703710099324997,-0.01339829212141086,0.01169758144782939,Exit
25.299999237060547,0.023809462537933257,0.03703710099324997,0.015774218895367596,Entry
25.709999084472656,-0.006976682292633152,0.023809462537933257,0.01688457062678249,Entry
25.739999771118164,0.014832129130327276,-0.006976682292633152,0.01505222750104769,Exit
25.93000030517578,0.0007692483755259438,0.014832129130327276,0.015193259536025005,Entry
26.100000381469727,0.00038432854365511027,0.0007692483755259438,0.015327688598398522,Entry
25.969999313354492,0.011525133659118891,0.00038432854365511027,0.015458972463298826,Entry
26.489999771118164,0.01671099640457907,0.011525133659118891,0.01544631078509701,Entry
26.540000915527344,0.005603272916148594,0.01671099640457907,0.015263179510603497,Entry
26.6200008392334,-0.010772693711198045,0.005603272916148594,0.01496548100127317,Entry
26.549999237060547,-0.0033795812270189796,-0.010772693711198045,0.014545412955057868,Exit
26.600000381469727,0.003391041527304628,-0.0033795812270189796,0.011212926209597424,Exit
26.6200008392334,-0.006008255818792274,0.003391041527304628,0.009122020000851655,Entry
26.469999313354492,0.011711423548644184,-0.006008255818792274,0.009006279782919574,Exit
26.6299991607666,-0.007094866661163546,0.011711423548644184,0.0086077520478879,Entry
26.809999465942383,0.035727745674608125,-0.007094866661163546,0.009174141431287435,Exit
27.280000686645508,-0.0174292459559916,0.035727745674608125,0.013955806182162083,Entry
27.040000915527344,0.0014782304625573506,-0.0174292459559916,0.015536600648764273,Exit
26.860000610351562,0.01586716970933355,0.0014782304625573506,0.014753161967470854,Entry
27.260000228881836,0.013803093036279357,0.01586716970933355,0.015425755821563103,Entry
27.81999969482422,0.0060910095744663995,0.013803093036279357,0.015056195477660926,Entry
27.8799991607666,-0.026709401781971676,0.0060910095744663995,0.014779365147578048,Entry
27.290000915527344,0.014270010638022468,-0.026709401781971676,0.018023244061524734,Exit
27.520000457763672,-0.01154400082073792,0.014270010638022468,0.018069847918090458,Entry
27.510000228881836,-0.004744494984543213,-0.01154400082073792,0.01856707650199228,Exit
26.979999542236328,-0.017235101313293755,-0.004744494984543213,0.018447371826209695,Exit
26.829999923706055,0.0044776433824467166,-0.017235101313293755,0.015227199149239853,Exit
26.530000686645508,-0.03640414336771591,0.0044776433824467166,0.014413237895480742,Entry
25.969999313354492,-0.01002313891784512,-0.03640414336771591,0.01830929754253199,Exit
25.020000457763672,-0.046729001116779356,-0.01002313891784512,0.016933190016299997,Exit
24.709999084472656,0.044934656946044926,-0.046729001116779356,0.019390135798044966,Exit
24.950000762939453,-0.05394836453801932,0.044934656946044926,0.026275487901183902,Entry
24.5,0.0409090801614469,-0.05394836453801932,0.02952916485507391,Exit
25.1299991607666,-0.003572852349336353,0.0409090801614469,0.03311556532413954,Entry
25.239999771118164,0.01633465502712883,-0.003572852349336353,0.03314426929499959,Exit
25.219999313354492,-0.006272044138633914,0.01633465502712883,0.03404877927614128,Entry
25.25,-0.00394478816429622,-0.006272044138633914,0.033827104742201984,Exit
24.56999969482422,-0.02297029400816053,-0.00394478816429622,0.03366857542119433,Exit
24.40999984741211,-0.02513177289485191,-0.02297029400816053,0.0325648735082586,Exit
24.420000076293945,-0.002910590313714101,-0.02513177289485191,0.03319257678802903,Exit
24.030000686645508,0.030859040252056325,-0.002910590313714101,0.029958927778144687,Exit
24.649999618530273,0.007281565945616242,0.030859040252056325,0.02777794437988204,Entry
25.079999923706055,-0.013253009187215947,0.007281565945616242,0.02131125578927817,Entry
24.510000228881836,0.027676040440449245,-0.013253009187215947,0.0170865113418182,Exit
25.530000686645508,0.023366342676748086,0.027676040440449245,0.019523372826840267,Entry
25.729999542236328,0.015092855547424566,0.023366342676748086,0.020259138968003822,Entry
26.290000915527344,0.014106017754122124,0.015092855547424566,0.020477329907126824,Entry
26.459999084472656,-0.014661702684363731,0.014106017754122124,0.02053323244780895,Entry
25.780000686645508,-0.01564287911993867,-0.014661702684363731,0.01939365500747596,Exit
25.200000762939453,-0.011240271967223214,-0.01564287911993867,0.01785946995351883,Exit
25.690000534057617,0.01920814452064956,-0.011240271967223214,0.01856335528769447,Exit
26.0,0.008461512052095888,0.01920814452064956,0.017167940597998865,Entry
26.0,-0.018306619176448713,0.008461512052095888,0.017187931046517963,Entry
25.440000534057617,0.005827491059210654,-0.018306619176448713,0.017855728762445743,Exit
25.920000076293945,0.005793801831408318,0.005827491059210654,0.015985096472529686,Entry
26.170000076293945,0.01766509478877798,0.005793801831408318,0.014331515089612609,Entry
26.729999542236328,0.018490557400685503,0.01766509478877798,0.014635142584613937,Entry
27.049999237060547,0.004816638355601199,0.018490557400685503,0.015124867268940285,Entry
26.799999237060547,0.0033185192645370787,0.004816638355601199,0.014017429406554089,Entry
27.309999465942383,-0.008452758176224151,0.0033185192645370787,0.012318666856426939,Entry
27.049999237060547,-0.03669383943347926,-0.008452758176224151,0.01192546189942026,Exit
25.299999237060547,-0.03578300551619318,-0.03669383943347926,0.016931982903968298,Exit
24.899999618530273,0.0,-0.03578300551619318,0.020004003717084884,Exit
25.190000534057617,0.015163650287849162,0.0,0.01941196531902093,Exit
25.65999984741211,0.009040862319496412,0.015163650287849162,0.02007041300164645,Entry
25.93000030517578,-0.0035060441106505857,0.009040862319496412,0.02022839496798521,Entry
25.979999542236328,-0.005082062593992687,-0.0035060441106505857,0.019106302477356004,Exit
25.200000762939453,-0.02200398257380387,-0.005082062593992687,0.017497248665775508,Exit
24.719999313354492,-0.014463588261583116,-0.02200398257380387,0.01775673257627328,Exit
24.299999237060547,0.033020768172393744,-0.014463588261583116,0.01733827430802973,Exit
25.420000076293945,0.02170478428368816,0.033020768172393744,0.022102538688090107,Entry
25.899999618530273,0.017381258151723866,0.02170478428368816,0.02077576530094703,Entry
26.34000015258789,-0.0034168622652437364,0.017381258151723866,0.017140033147355974,Entry
26.579999923706055,0.026285734630766333,-0.0034168622652437364,0.017286991820812166,Exit
26.860000610351562,0.002227151624088819,0.026285734630766333,0.018353869886029738,Entry
27.18000030517578,-0.0014815153899015998,0.002227151624088819,0.018350627190964374,Entry
26.760000228881836,0.008160282944142727,-0.0014815153899015998,0.01825464218637369,Exit
27.309999465942383,0.0033112638549437357,0.008160282944142727,0.017884948674686086,Entry
27.110000610351562,-0.010634430167190567,0.0033112638549437357,0.014907958306421542,Entry
26.940000534057617,0.012231279811159679,-0.010634430167190567,0.014265885684660402,Exit
27.3700008392334,-0.006591003613905411,0.012231279811159679,0.011781022109092758,Entry
27.260000228881836,-0.003317296278040671,-0.006591003613905411,0.011402725100168876,Exit
27.149999618530273,0.004437830170924917,-0.003317296278040671,0.010712286388420008,Exit
27.059999465942383,0.0011045908252598213,0.004437830170924917,0.01050167303525963,Entry
27.079999923706055,-0.013975765378866134,0.0011045908252598213,0.006781007535893809,Entry
27.030000686645508,-0.008205867875303974,-0.013975765378866134,0.008223033103255383,Exit
27.1299991607666,0.024821355533082734,-0.008205867875303974,0.008564136248108008,Exit
27.139999389648438,-0.009908273679400836,0.024821355533082734,0.011675070834525306,Entry
26.760000228881836,-0.012972586634844574,-0.009908273679400836,0.012041189090111258,Exit
26.190000534057617,-0.024033023275169096,-0.012972586634844574,0.012269512473158625,Exit
26.100000381469727,0.0007695443609005981,-0.024033023275169096,0.013172281354278153,Exit
26.239999771118164,0.019992328073348276,0.0007695443609005981,0.013270340939307942,Entry
26.3799991607666,-0.010554115318453516,0.019992328073348276,0.015317797556115788,Entry
26.209999084472656,0.020952351888020804,-0.010554115318453516,0.015373327595991457,Exit
27.010000228881836,0.013432858977612705,0.020952351888020804,0.01717971678197942,Entry
26.59000015258789,-0.03534606369168036,0.013432858977612705,0.01712103338830185,Entry
26.469999313354492,0.0030534321136057585,-0.03534606369168036,0.020613125493435035,Exit
26.579999923706055,0.023972570179069397,0.0030534321136057585,0.01860114536724587,Entry
26.8799991607666,-0.005574121864764692,0.023972570179069397,0.020304049387878675,Entry
26.559999465942383,-0.0007474012553290166,-0.005574121864764692,0.01991281851898212,Exit
26.469999313354492,-0.02505609880436921,-0.0007474012553290166,0.017970315565308648,Exit
26.010000228881836,-0.020329834503300614,-0.02505609880436921,0.020059944683242556,Exit
25.479999542236328,-0.009397089657928959,-0.020329834503300614,0.019736895765454135,Exit
25.239999771118164,-0.011857677711748504,-0.009397089657928959,0.019695074401238764,Exit
24.889999389648438,-0.00839996337890625,-0.011857677711748504,0.017811009516056634,Exit
24.610000610351562,-0.012908494971955231,-0.00839996337890625,0.01633425207332207,Exit
24.3799991607666,-0.006947285699397954,-0.012908494971955231,0.013624573449643828,Exit
24.940000534057617,0.02345685679296361,-0.006947285699397954,0.01318712291454307,Exit
24.81999969482422,-0.0012063001862943068,0.02345685679296361,0.013049682896685361,Entry
25.3700008392334,0.029790650828199317,-0.0012063001862943068,0.013203761608860057,Exit
25.559999465942383,-0.01172788264094271,0.029790650828199317,0.017672887300887497,Entry
25.59000015258789,-0.002373471980272268,-0.01172788264094271,0.016388296272912623,Exit
25.780000686645508,0.01903257187365548,-0.002373471980272268,0.01521444479757885,Exit
25.809999465942383,-0.0015564558108895898,0.01903257187365548,0.016132138002098166,Entry
25.670000076293945,-0.002338248881495364,-0.0015564558108895898,0.01548721960322621,Exit
25.479999542236328,-0.007812529685906622,-0.002338248881495364,0.015118023895082941,Exit
25.520000457763672,0.011811068854911122,-0.007812529685906622,0.014586682434321081,Exit
25.40999984741211,-0.007393016669929642,0.011811068854911122,0.014248721401571317,Entry
25.75,0.009800078312698579,-0.007393016669929642,0.013285977254289455,Exit
25.719999313354492,-0.006599381785072467,0.009800078312698579,0.013389031816733421,Entry
25.719999313354492,-0.001172359768136788,-0.006599381785072467,0.010044464331869082,Exit
25.670000076293945,0.01721441875004337,-0.001172359768136788,0.009182904217404149,Exit
26.020000457763672,-0.01807689666748047,0.01721441875004337,0.010363463136072218,Entry
25.860000610351562,0.01958480166675214,-0.01807689666748047,0.010663605420316703,Exit
26.010000228881836,-0.010372664258214703,0.01958480166675214,0.012408553953805865,Entry
25.81999969482422,0.0019409641543592926,-0.010372664258214703,0.012933812440147295,Exit
25.90999984741211,0.008523875445771711,0.0019409641543592926,0.012583708401724377,Entry
25.959999084472656,0.00038418089197223004,0.008523875445771711,0.01232984434803163,Entry
26.110000610351562,-0.008448587287565812,0.00038418089197223004,0.01195708806020851,Entry
25.950000762939453,0.007745963024916147,-0.008448587287565812,0.012047389078890438,Exit
26.0,-0.0023059712619303285,0.007745963024916147,0.0119887927721839,Entry
26.549999237060547,0.031201902999122177,-0.0023059712619303285,0.012024616445311335,Exit
26.81999969482422,0.02353377474761653,0.031201902999122177,0.014581908356831829,Entry
27.3799991607666,0.010219003304516416,0.02353377474761653,0.013810085871509125,Entry
27.530000686645508,0.015534692934789263,0.010219003304516416,0.013178386499937347,Entry
28.049999237060547,-0.013162605165406682,0.015534692934789263,0.012047148775897387,Entry
27.93000030517578,0.0036049164489844188,-0.013162605165406682,0.013823081515385293,Exit
27.43000030517578,-0.004310374948839346,0.0036049164489844188,0.013863048252532503,Entry
27.8700008392334,0.010101035121981905,-0.004310374948839346,0.014181440424895548,Exit
27.93000030517578,0.008928571428571397,0.010101035121981905,0.013208853676256552,Entry
28.399999618530273,0.00035399040289685324,0.008928571428571397,0.013209469470321509,Entry
28.309999465942383,-0.0010615954141022232,0.00035399040289685324,0.012996461686291724,Entry
28.15999984741211,-0.0038965180583284686,-0.0010615954141022232,0.010533601717119808,Exit
28.81999969482422,0.05654332140064766,-0.0038965180583284686,0.008689339606359415,Exit
29.549999237060547,0.000673189443958,0.05654332140064766,0.019188820891932787,Entry
29.469999313354492,-0.013118042235230387,0.000673189443958,0.01905206914248936,Entry
29.06999969482422,0.007498272399807382,-0.013118042235230387,0.019047151408846108,Exit
29.610000610351562,-0.002029751929174095,0.007498272399807382,0.019037498202312538,Entry
29.450000762939453,-0.00915255789029401,-0.002029751929174095,0.01891122295785721,Exit
28.969999313354492,0.013000378859607808,-0.00915255789029401,0.019464481924707424,Exit
29.65999984741211,-0.0027017873035127815,0.013000378859607808,0.019610069380854883,Entry
29.790000915527344,0.012190948006504332,-0.0027017873035127815,0.01971199544442119,Exit
29.899999618530273,0.002007406307000359,0.012190948006504332,0.019736374577020654,Entry
30.139999389648438,0.009682771311897875,0.002007406307000359,0.01949759649082806,Entry
30.040000915527344,-0.0013227185344397707,0.009682771311897875,0.008861782723053283,Entry
30.149999618530273,0.004966874660293108,-0.0013227185344397707,0.008912440310642991,Exit
30.260000228881836,0.010214150314530324,0.004966874660293108,0.007277777021433903,Entry
30.68000030517578,0.0035877563894002318,0.010214150314530324,0.007494572839986813,Entry
30.639999389648438,-0.008774795376889521,0.0035877563894002318,0.007224238566221764,Entry
30.6299991607666,0.0026229483182313995,-0.008774795376889521,0.007146958133410138,Exit
30.329999923706055,-0.010791364438501372,0.0026229483182313995,0.0064614121203729336,Entry
30.329999923706055,-0.006611595469072862,-0.010791364438501372,0.007680406886133423,Exit
30.309999465942383,0.04126461597168718,-0.006611595469072862,0.007320704459389457,Exit
31.200000762939453,-0.0012783929164890129,0.04126461597168718,0.014844146333335249,Entry
31.18000030517578,0.006080017089843848,-0.0012783929164890129,0.014822274475330261,Exit
31.450000762939453,-0.005407127016737512,0.006080017089843848,0.014745538517752987,Entry
31.200000762939453,0.003197965462290231,-0.005407127016737512,0.015041910140932244,Exit
31.479999542236328,0.0035064934670119285,0.003197965462290231,0.01483492769769721,Entry
31.239999771118164,-0.00412957949990389,0.0035064934670119285,0.014834220321869379,Entry
31.40999984741211,0.016586936249960438,-0.00412957949990389,0.01451537901745154,Exit
31.889999389648438,-0.004079104634198694,0.016586936249960438,0.015149430290705389,Entry
31.93000030517578,0.017328328556248218,-0.004079104634198694,0.014546031007632194,Exit
32.310001373291016,-0.0065035329364662164,0.017328328556248218,0.014407922796703155,Entry
32.0099983215332,-0.008728259913099112,-0.0065035329364662164,0.008677731049214044,Exit
31.540000915527344,-0.007547162794848794,-0.008728259913099112,0.009335860603911936,Exit
31.670000076293945,0.008872011767543597,-0.007547162794848794,0.009629252596975299,Exit
32.040000915527344,0.005339138446313507,0.008872011767543597,0.009726955619833619,Entry
32.099998474121094,-0.0006247594958974645,0.005339138446313507,0.009783318289461653,Entry
31.969999313354492,0.0015630242190349808,-0.0006247594958974645,0.009802868736411674,Exit
32.2400016784668,0.019662835062924655,0.0015630242190349808,0.009592900232483107,Entry
32.529998779296875,0.0030609823820992865,0.019662835062924655,0.010138524241415469,Entry
32.790000915527344,0.0024411966811086483,0.0030609823820992865,0.009869344356879904,Entry
32.90999984741211,-0.007610350429603452,0.0024411966811086483,0.008542035560144254,Entry
32.540000915527344,-0.012269869015459345,-0.007610350429603452,0.008667166946152645,Exit
32.099998474121094,-0.006521769777812825,-0.012269869015459345,0.009194368363103615,Exit
31.959999084472656,-0.0025007791271783875,-0.006521769777812825,0.00909000367010268,Exit
31.809999465942383,0.0028204372616187356,-0.0025007791271783875,0.00875535024044682,Exit
32.099998474121094,0.00031244754791259766,0.0028204372616187356,0.008628111839856446,Entry
32.189998626708984,0.018119395859653054,0.00031244754791259766,0.008625635964637451,Entry
32.650001525878906,-0.0021478887541109826,0.018119395859653054,0.01035427859047398,Entry
32.52000045776367,-0.010147657638667207,-0.0021478887541109826,0.008244299323539648,Exit
32.060001373291016,-0.0021745789938039106,-0.010147657638667207,0.008670033848485281,Exit
32.400001525878906,0.004358636186300169,-0.0021745789938039106,0.008544033109169711,Exit
32.220001220703125,0.000930024660730222,0.004358636186300169,0.008542126927211124,Entry
32.15999984741211,-0.010839280630104309,0.000930024660730222,0.00757483414436837,Entry
31.65999984741211,-0.022855398790822212,-0.010839280630104309,0.008111224251644624,Exit
31.149999618530273,0.009932758166764755,-0.022855398790822212,0.010860964449518663,Exit
31.219999313354492,-0.013324875323423302,0.009932758166764755,0.01144091302464604,Entry
31.059999465942383,-0.02025726882275558,-0.013324875323423302,0.012006145283730127,Exit
30.43000030517578,-0.003938265001278585,-0.02025726882275558,0.01062514524426182,Exit
30.479999542236328,0.020757797457928495,-0.003938265001278585,0.010555663134269727,Exit
30.889999389648438,-0.005487413776820049,0.020757797457928495,0.013570644528733198,Entry
30.989999771118164,0.008763403519761015,-0.005487413776820049,0.013568591330842584,Exit
31.270000457763672,0.011583031249526199,0.008763403519761015,0.013939132327992336,Entry
31.280000686645508,-0.00954202097052137,0.011583031249526199,0.01471215667435078,Entry
31.1299991607666,-0.0041746680576305595,-0.00954202097052137,0.014636631458685536,Exit
32.150001525878906,0.04546913671900743,-0.0041746680576305595,0.012820486233834477,Exit
32.310001373291016,-0.009253524182734618,0.04546913671900743,0.019328177123866478,Entry
32.209999084472656,-0.006226614640148287,-0.009253524182734618,0.018986306937704728,Exit
31.920000076293945,0.008771951315045712,-0.006226614640148287,0.017505116655828715,Exit
32.119998931884766,-0.0027950357284300953,0.008771951315045712,0.01726026604165735,Entry
32.119998931884766,-0.00404861618324992,-0.0027950357284300953,0.01662812738156832,Exit
31.979999542236328,0.0012508103846129437,-0.00404861618324992,0.01654571411540532,Exit
32.04999923706055,-0.0003123715205333166,0.0012508103846129437,0.016468444338223955,Entry
31.850000381469727,-0.006560421602127664,-0.0003123715205333166,0.016215566214454934,Exit
31.8799991607666,-0.0012578304760489933,-0.006560421602127664,0.016007596351748685,Exit
31.450000762939453,-0.024559215397492062,-0.0012578304760489933,0.015904532170288806,Exit
30.700000762939453,-0.01065203126475689,-0.024559215397492062,0.008644649593076991,Exit
30.479999542236328,-0.004893951725845613,-0.01065203126475689,0.008740888384987386,Exit
30.190000534057617,0.008524597668256861,-0.004893951725845613,0.008724135629703363,Exit
30.860000610351562,-0.0006502099354632751,0.008524597668256861,0.008682558577744354,Entry
30.690000534057617,0.013662982414481162,-0.0006502099354632751,0.008756367824889266,Exit
30.81999969482422,-0.015404349954648455,0.013662982414481162,0.010444910230199634,Entry
30.639999389648438,-0.01531946597222933,-0.015404349954648455,0.011080956998528789,Exit
30.309999465942383,-0.010261485446443341,-0.01531946597222933,0.011502596328690239,Exit
29.989999771118164,-0.00602007717298525,-0.010261485446443341,0.01159215822532856,Exit
29.790000915527344,-0.015141280820575753,-0.00602007717298525,0.011469162152998893,Exit
29.100000381469727,0.016399027493319007,-0.015141280820575753,0.010135863354706879,Exit
29.690000534057617,0.00033614214728849845,0.016399027493319007,0.012067954819835977,Entry
29.350000381469727,-0.0218413848632788,0.00033614214728849845,0.012085759275326189,Entry
29.15999984741211,-0.0013741296698261962,-0.0218413848632788,0.012831237982887775,Exit
29.200000762939453,-0.00034400512510557313,-0.0013741296698261962,0.012803324094895234,Exit
29.3799991607666,0.01720578145866747,-0.00034400512510557313,0.011131394931869123,Exit
29.350000381469727,-0.007442466756738764,0.01720578145866747,0.012984628369770199,Entry
29.299999237060547,-0.005112461409344737,-0.007442466756738764,0.012423935897411205,Exit
